symbol,date,open,high,low,close,volume
TCS.NS,2022-11-18,3067.1831095240655,3078.8567168812096,3040.631375143111,3061.18603515625,1164540
TCS.NS,2022-11-21,3042.0048696518816,3052.2592883139455,2996.6838038737724,3006.29736328125,1304194
TCS.NS,2022-11-22,3003.093151549543,3038.7548380182766,2980.4326163358687,3035.092529296875,1149739
TCS.NS,2022-11-23,3048.871394058962,3048.871394058962,3013.1638912456588,3029.00341796875,1150011
TCS.NS,2022-11-24,3036.2823150568715,3106.507028304935,3029.0035223998857,3094.78759765625,1296591
TCS.NS,2022-11-25,3097.397585178226,3116.029670114262,3065.352384030949,3103.486083984375,1588981
TCS.NS,2022-11-28,3081.832649933731,3128.5270840236362,3081.420684927088,3108.61328125,2195437
TCS.NS,2022-11-29,3097.3975112438993,3139.5140603178634,3097.3975112438993,3110.5361328125,1576028
TCS.NS,2022-11-30,3097.3977595626725,3126.604583697996,3090.0731417452025,3104.539306640625,3410702
TCS.NS,2022-12-01,3135.8512122072493,3186.2079470018184,3131.2733272259247,3182.22509765625,2180856
TCS.NS,2022-12-02,3166.1572495831015,3176.045303410284,3124.8646330830697,3148.806884765625,2411749
TCS.NS,2022-12-05,3143.1757347201346,3148.8064436679274,3119.3707335250506,3136.675048828125,1475065
TCS.NS,2022-12-06,3113.0080111353977,3120.2409809241094,3083.6637199260313,3099.549072265625,1166999
TCS.NS,2022-12-07,3083.9380651837932,3107.1936316577758,3070.8452693295803,3095.19970703125,1167505
TCS.NS,2022-12-08,3076.338926101875,3095.1999029772983,3057.5237727854305,3067.686767578125,1285619
TCS.NS,2022-12-09,3089.249140839037,3089.249140839037,2999.7514689333407,3014.766845703125,1797896
TCS.NS,2022-12-12,2980.6609828665123,3017.7418521050604,2962.8988781245566,3008.998046875,1527610
TCS.NS,2022-12-13,3000.529358628512,3054.7773041757973,2991.9230229239793,3050.794677734375,1378016
TCS.NS,2022-12-14,3066.084945732972,3091.904177845306,3058.8517517973396,3081.23779296875,1213311
TCS.NS,2022-12-15,3075.240172260906,3080.6878108820633,3020.4427976180023,3026.07373046875,1415694
TCS.NS,2022-12-16,2998.5147882801048,3014.0795978681235,2952.9190072516453,2966.698486328125,2703680
TCS.NS,2022-12-19,2954.5672362455175,2971.505412220275,2924.8109811547274,2931.7236328125,2120965
TCS.NS,2022-12-20,2928.8393900684205,2974.7098905346556,2896.56529845828,2970.086181640625,1529971
TCS.NS,2022-12-21,2974.7100418651626,3005.885487286838,2966.469847843375,2992.609619140625,1432566
TCS.NS,2022-12-22,3015.9106839405317,3015.9106839405317,2971.1390573703543,2984.50634765625,1384101
TCS.NS,2022-12-23,2945.4118204185,2991.0534327547557,2945.4118204185,2955.8037109375,1360281
TCS.NS,2022-12-26,2955.8037642616064,2995.768619916814,2952.782314773987,2978.281005859375,870157
TCS.NS,2022-12-27,2993.204784147724,2997.4165284637297,2958.6875701824715,2984.32373046875,835883
TCS.NS,2022-12-28,2975.442219665931,2990.3661696742734,2953.6514420644444,2982.1259765625,910795
TCS.NS,2022-12-29,2958.321093967868,2995.310317354804,2955.482715702677,2992.79248046875,1037927
TCS.NS,2022-12-30,3008.6320417390707,3020.488719956298,2972.146206498131,2981.759765625,1163131
TCS.NS,2023-01-02,2985.696921729852,2991.0531371742204,2962.0749878547795,2986.10888671875,709547
TCS.NS,2023-01-03,2977.4567952170896,3039.716039397521,2971.322473216991,3031.79638671875,1245178
TCS.NS,2023-01-04,3027.5388335177267,3046.4456352603884,3008.7695024615123,3034.817626953125,1231668
TCS.NS,2023-01-05,3049.054525511192,3055.55521171856,3004.877934611854,3031.567138671875,1826057
TCS.NS,2023-01-06,3021.4041284247096,3022.823317493969,2929.846427563355,2940.42138671875,2488376
TCS.NS,2023-01-09,2956.3984729950294,3046.1250293138623,2949.211103306643,3039.670166015625,2885060
TCS.NS,2023-01-10,3007.6706740923137,3019.5731759989194,2957.4055823754707,3008.952392578125,3864655
TCS.NS,2023-01-11,3012.3404964497886,3066.7256902141685,2994.9901304848922,3047.681640625,2720512
TCS.NS,2023-01-12,3047.9560654521056,3067.18318391846,3035.641598568852,3052.8544921875,2250391
TCS.NS,2023-01-13,3060.682738015177,3093.7351622471083,3025.9824537516106,3089.660888671875,1742837
TCS.NS,2023-01-16,3106.0008380034105,3139.7108259950064,3088.2563206021546,3121.96630859375,1843607
TCS.NS,2023-01-17,3118.17351964449,3166.6784867832744,3109.7460236454513,3163.49462890625,1688475
TCS.NS,2023-01-18,3164.9928054134402,3192.1012039862376,3157.7357952826846,3174.356689453125,2421189
TCS.NS,2023-01-19,3164.9932159437553,3171.5479356217456,3147.2018339606398,3158.5322265625,1585044
TCS.NS,2023-01-20,3150.947259572198,3178.7110867747606,3142.145299236304,3149.168212890625,1529349
TCS.NS,2023-01-23,3172.4845779389066,3201.5126245493275,3142.1456787322145,3197.67333984375,1067916
TCS.NS,2023-01-24,3207.1304347362734,3232.366057690427,3199.9202894080095,3217.711669921875,1387863
TCS.NS,2023-01-25,3207.4114861528487,3216.4944086297974,3188.4027544059563,3211.578369140625,874110
TCS.NS,2023-01-27,3208.067323133592,3226.7950950141144,3167.147187296748,3194.068359375,1785879
TCS.NS,2023-01-30,3202.4486132550446,3238.452704719985,3170.1900757237363,3215.230224609375,1953798
TCS.NS,2023-01-31,3229.604025300142,3229.604025300142,3137.837949776972,3145.048095703125,2820375
TCS.NS,2023-02-01,3149.074485541526,3201.5122408761454,3141.5833776365803,3191.539794921875,2205161
TCS.NS,2023-02-02,3209.003281054238,3248.3315967251683,3202.5422920667716,3240.278564453125,1813847
TCS.NS,2023-02-03,3281.105474455395,3281.105474455395,3233.255928175393,3260.785888671875,1804469
TCS.NS,2023-02-06,3252.21770464675,3252.21770464675,3218.2269841770576,3239.857421875,1138714
TCS.NS,2023-02-07,3248.2375628218238,3270.804614244038,3241.2146499655883,3251.655517578125,1455647
TCS.NS,2023-02-08,3256.8059713667417,3314.7214612044213,3256.8059713667417,3296.18115234375,1986946
TCS.NS,2023-02-09,3291.40607855221,3321.932439743441,3282.3231544416076,3315.61181640625,1655427
TCS.NS,2023-02-10,3296.0878189872124,3317.0161953048087,3284.9915228114805,3312.521484375,1187821
TCS.NS,2023-02-13,3323.2434610145465,3323.2434610145465,3252.452384601981,3260.8798828125,1087939
TCS.NS,2023-02-14,3282.0418256732332,3300.6292295966314,3272.677940293281,3277.45361328125,1579818
TCS.NS,2023-02-15,3265.1866636866666,3301.705814786116,3240.044541293242,3296.696044921875,1429449
TCS.NS,2023-02-16,3302.8296072991216,3347.589025161844,3302.642375313517,3331.71728515625,1618931
TCS.NS,2023-02-17,3301.846236066791,3313.7851895077292,3267.9958830490264,3278.4365234375,1061369
TCS.NS,2023-02-20,3279.232639136106,3297.960409776518,3253.997013920248,3265.4677734375,1296082
TCS.NS,2023-02-21,3271.7412661185163,3285.6933626723753,3225.6241346484717,3231.4765625,1139541
TCS.NS,2023-02-22,3197.720122900045,3227.7314224924316,3179.039216525038,3185.172607421875,1218430
TCS.NS,2023-02-23,3203.3850177984937,3232.7875248807222,3191.211967453162,3196.64306640625,1441570
TCS.NS,2023-02-24,3204.789501087826,3215.5111032218197,3167.1467307562352,3184.14208984375,977592
TCS.NS,2023-02-27,3174.35690378243,3174.35690378243,3105.064157210188,3119.906005859375,1128022
TCS.NS,2023-02-28,3116.7696253211443,3176.230304668566,3089.988818454322,3102.115234375,4116217
TCS.NS,2023-03-01,3111.619051925006,3173.420694244311,3104.12794376509,3170.33056640625,1669307
TCS.NS,2023-03-02,3147.2021847809638,3155.535952142043,3106.9374736992672,3110.16796875,1556538
TCS.NS,2023-03-03,3140.6470765873214,3144.3926306440744,3119.203871056602,3129.55078125,1043190
TCS.NS,2023-03-06,3148.0443240468912,3188.355893635516,3145.3288889123805,3157.361572265625,1334132
TCS.NS,2023-03-08,3150.0108806186586,3179.975312301119,3118.969693616798,3174.7314453125,1844590
TCS.NS,2023-03-09,3169.6749030454052,3169.6749030454052,3118.969559925363,3124.587890625,1648500
TCS.NS,2023-03-10,3102.161869680048,3124.9630247704154,3080.7186610216995,3119.110595703125,1024404
TCS.NS,2023-03-13,3120.983102116535,3155.4422471959356,3063.863399377529,3073.180419921875,1901233
TCS.NS,2023-03-14,3071.3545049202885,3094.20229454928,3005.2453805348205,3010.4423828125,2670334
TCS.NS,2023-03-15,3043.2628778478684,3052.9545910722886,2988.9523403355065,2995.413330078125,1780522
TCS.NS,2023-03-16,3003.934642979788,3014.9840742340452,2970.224653220663,2982.397705078125,1901060
TCS.NS,2023-03-17,2950.0922655040968,3016.4821253769082,2944.0057396428756,2977.060302734375,6739966
TCS.NS,2023-03-20,2968.023798134624,2968.023798134624,2898.1693513050195,2943.35009765625,2289468
TCS.NS,2023-03-21,2943.3502103191377,2955.944590745938,2900.4167033413396,2908.5166015625,1815297
TCS.NS,2023-03-22,2930.9432163545443,2943.537597445117,2908.5167548525915,2931.6455078125,1123939
TCS.NS,2023-03-23,2916.7561992293204,2946.205797938956,2903.740491630078,2925.885986328125,1372218
TCS.NS,2023-03-24,2948.593339095798,2968.351225765102,2908.4223682102224,2922.0,1329577
TCS.NS,2023-03-27,2935.5776338322307,2952.1985279312808,2908.4223702337827,2923.685546875,1524217
TCS.NS,2023-03-28,2928.0868750140057,2949.202481667206,2912.3086371534464,2917.69287109375,1303530
TCS.NS,2023-03-29,2929.9598251029365,2949.6239850029565,2906.643841237109,2939.22998046875,1740616
TCS.NS,2023-03-31,2987.032908572219,3008.6167125339434,2951.497005262057,3001.96826171875,2382581
TCS.NS,2023-04-03,3019.80620797053,3019.80620797053,2971.863159942627,2996.443359375,1521830
TCS.NS,2023-04-05,2982.86572593629,3056.7000545457886,2982.86572593629,3033.711669921875,2655065
TCS.NS,2023-04-06,3019.8526878475545,3050.144945013247,3010.4888035441513,3015.826171875,1703464
TCS.NS,2023-04-10,3015.171131107126,3063.8633357088556,3010.4891883569594,3055.810302734375,2203187
TCS.NS,2023-04-11,3056.372136610268,3064.7527681622723,2989.0925298427164,3009.365478515625,2348779
TCS.NS,2023-04-12,3022.615370260282,3053.51619236949,2995.5069674956644,3035.44384765625,2417727
TCS.NS,2023-04-13,3005.8067201928106,3024.5344879198683,2977.7150686022233,2986.002197265625,4174070
TCS.NS,2023-04-17,2934.735097780408,2962.171096151622,2874.9466045128725,2939.79150390625,5505048
TCS.NS,2023-04-18,2954.2586993354394,2956.037974559565,2912.730008677725,2931.59814453125,2617302
TCS.NS,2023-04-19,2931.5987069776834,2940.260301815835,2876.117680581955,2893.06640625,3298034
TCS.NS,2023-04-20,2893.440233710702,2914.9771674891313,2882.203572608913,2907.298828125,2419999
TCS.NS,2023-04-21,2912.1684847934343,2963.154797269729,2903.553755576594,2959.783935546875,1929184
TCS.NS,2023-04-24,2950.653587838861,2978.604644499312,2927.2905142980153,2972.845947265625,1640676
TCS.NS,2023-04-25,2980.524201054417,2988.202540016163,2947.2824137036687,2973.969482421875,2024090
TCS.NS,2023-04-26,2978.6517225458874,3004.308675175186,2978.6517225458874,2994.710693359375,2000029
TCS.NS,2023-04-27,2982.397367620364,2995.6940385765142,2968.96010122316,2985.15966796875,2434446
TCS.NS,2023-04-28,2996.8179776239554,3021.9601029246974,2992.932056386417,3014.468994140625,2931312
TCS.NS,2023-05-02,3029.2171286410467,3029.2171286410467,3005.8074135819966,3014.609375,2321159
TCS.NS,2023-05-03,3011.425543901782,3011.425543901782,2971.3012035284246,2977.621826171875,2468285
TCS.NS,2023-05-04,2977.8555753026085,3019.3376284887763,2975.842431621559,3015.826171875,1953253
TCS.NS,2023-05-05,3015.1711179679023,3037.6444430707684,3005.854097657769,3025.1904296875,1710027
TCS.NS,2023-05-08,3038.580839715744,3047.8043583621566,3025.752362324095,3043.82470703125,928235
TCS.NS,2023-05-09,3045.697487480777,3088.209436182946,3039.517231610019,3074.397705078125,1107375
TCS.NS,2023-05-10,3080.7183214582064,3096.1687324928753,3058.2918614663445,3077.721923828125,1559987
TCS.NS,2023-05-11,3098.509308235851,3099.1647344133567,3063.862936400032,3073.3671875,1719623
TCS.NS,2023-05-12,3070.5581926647205,3080.7180991166333,3052.6264447173935,3066.016845703125,1027479
TCS.NS,2023-05-15,3075.1001029425056,3082.591211597664,3041.717941442154,3047.99169921875,1150390
TCS.NS,2023-05-16,3049.067887155365,3076.0359190167806,3043.6836538115763,3050.893798828125,986306
TCS.NS,2023-05-17,3048.833954252038,3071.3541423901315,2994.8043859448894,3004.589599609375,1588815
TCS.NS,2023-05-18,3020.7425823848716,3023.55174802114,2991.7614026261303,2996.302978515625,1369364
TCS.NS,2023-05-19,3005.8071597814496,3028.7486786022114,2999.2993052666357,3017.83984375,1152449
TCS.NS,2023-05-22,3024.535139945861,3097.9947789695057,3012.4089534505297,3088.864990234375,1333243
TCS.NS,2023-05-23,3095.699966167377,3116.2536452660306,3080.8114824566655,3087.3193359375,1687418
TCS.NS,2023-05-24,3067.608677625298,3106.1878374948283,3067.608677625298,3093.218994140625,1016555
TCS.NS,2023-05-25,3084.463799731004,3095.7004620251064,3059.2750398659177,3083.99560546875,1374917
TCS.NS,2023-05-26,3083.995493566859,3126.273342470186,3081.6545223405287,3117.1435546875,1791115
TCS.NS,2023-05-29,3147.0145649988626,3157.502070638318,3101.3187597728675,3109.1376953125,1210372
TCS.NS,2023-05-30,3104.128088430118,3115.317886043387,3091.346475980778,3105.251708984375,1344224
TCS.NS,2023-05-31,3098.5095759233923,3116.0199953175766,3057.4488483642913,3080.25,5815424
TCS.NS,2023-06-01,3103.1915347837225,3127.537636142919,3087.7411243057713,3112.555419921875,1177314
TCS.NS,2023-06-02,3114.6620132162084,3123.6980701155167,3087.6939807280514,3095.32568359375,2030661
TCS.NS,2023-06-05,3104.127819115761,3115.3644809044154,3076.0830297903385,3079.68798828125,1861468
TCS.NS,2023-06-06,3071.3544082968083,3079.641538312168,3015.7330205175776,3026.688720703125,2022849
TCS.NS,2023-06-07,3046.071796534812,3070.2775307519573,3034.83513451255,3066.57861328125,1567196
TCS.NS,2023-06-08,3053.5628458916644,3061.9903422464713,3027.3439683433767,3030.574462890625,1759366
TCS.NS,2023-06-09,3038.5803876718455,3043.262329717565,3001.4526786934716,3005.1513671875,1775689
TCS.NS,2023-06-12,3010.488918516175,3047.3825326363863,3006.7433646517693,3040.359619140625,2324605
TCS.NS,2023-06-13,3052.625968533504,3057.307910203034,3032.9618135214787,3037.36279296875,1371928
TCS.NS,2023-06-14,3037.363302755835,3048.7405600885963,3020.6489053565506,3044.245849609375,1658544
TCS.NS,2023-06-15,3061.462205571443,3063.4903215151253,3028.1618130911993,3034.10498046875,2273810
TCS.NS,2023-06-16,3015.8982332120154,3018.1621873059776,2977.2207769837723,2995.050048828125,4156189
TCS.NS,2023-06-19,3009.2945192009793,3032.7839046717277,2995.144231493138,3028.538818359375,1468186
TCS.NS,2023-06-20,3031.9352463443765,3049.3872693864955,3019.7188762770315,3044.859130859375,1528452
TCS.NS,2023-06-21,3065.895658991995,3076.6497854869594,3041.321280032402,3073.631103515625,1645987
TCS.NS,2023-06-22,3075.3291982085652,3082.5457528224233,3047.123050140676,3055.047119140625,1529603
TCS.NS,2023-06-23,3053.9155354174472,3065.3299641297376,3027.3600205203866,3034.15234375,1119505
TCS.NS,2023-06-26,3023.444909170484,3031.8406547035033,2993.2576277060675,3008.96435546875,1978803
TCS.NS,2023-06-27,3020.614768577434,3027.8313232300593,3002.0307699984146,3016.228271484375,863542
TCS.NS,2023-06-28,3026.2750479234514,3047.924943366876,3012.5020082618694,3033.302978515625,1575872
TCS.NS,2023-06-30,3037.595047943164,3122.4967728856745,3032.0293603212,3115.185791015625,2672406
TCS.NS,2023-07-03,3126.5534245667945,3130.798511071719,3083.5836695492567,3086.9326171875,1687264
TCS.NS,2023-07-04,3103.629579319784,3127.213390712792,3091.649049194268,3121.411865234375,1656681
TCS.NS,2023-07-05,3131.9297820387005,3140.4199531345885,3117.779496878887,3131.882568359375,1453008
TCS.NS,2023-07-06,3119.2420970763487,3139.9014236565395,3114.9497973564426,3134.665771484375,1848238
TCS.NS,2023-07-07,3114.9501370135445,3166.740100165481,3114.9501370135445,3140.656494140625,1789326
TCS.NS,2023-07-10,3136.4113550593956,3136.4113550593956,3080.234665281556,3086.602294921875,1407431
TCS.NS,2023-07-11,3108.346961484659,3108.346961484659,3076.084347127141,3087.027099609375,1110172
TCS.NS,2023-07-12,3095.0924803766343,3102.8279251683052,3065.990192606951,3075.23486328125,1515240
TCS.NS,2023-07-13,3097.969533489738,3176.6922516083964,3087.3568181268392,3151.316162109375,4585146
TCS.NS,2023-07-14,3174.3811040367723,3325.176090508818,3162.1175217626333,3315.5537109375,6306101
TCS.NS,2023-07-17,3311.1672050411403,3348.8068768716157,3280.083786885009,3293.90380859375,2743228
TCS.NS,2023-07-18,3279.093458412419,3324.374380738022,3268.7165803794683,3298.762451171875,2600090
TCS.NS,2023-07-19,3301.7338307538876,3317.62941289193,3250.4625290006256,3273.48046875,2405370
TCS.NS,2023-07-20,3265.961228036093,3290.3628264309586,3249.8351972712817,3275.6083984375,1715404
TCS.NS,2023-07-21,3219.569630611566,3248.747595113561,3177.0083781918497,3185.757080078125,3770223
TCS.NS,2023-07-24,3197.7688541503653,3228.460200845462,3189.351276356865,3210.773681640625,1680132
TCS.NS,2023-07-25,3213.3745716953877,3222.1706100823844,3197.012088400793,3214.93505859375,1272980
TCS.NS,2023-07-26,3216.0700991340213,3235.4591135410055,3201.551891104478,3204.673095703125,1066803
TCS.NS,2023-07-27,3210.9628540656236,3226.7577622818967,3201.5994704688537,3212.80712890625,1701769
TCS.NS,2023-07-28,3201.5518453594577,3209.7803076131813,3150.4783447244768,3173.555908203125,2599831
TCS.NS,2023-07-31,3182.068594278817,3240.9449989106993,3178.7582743396747,3236.02685546875,2743678
TCS.NS,2023-08-01,3229.9258766003018,3272.4871253402766,3229.9258766003018,3264.968017578125,1956167
TCS.NS,2023-08-02,3248.794745533095,3259.6241729578255,3228.6019354760515,3254.185791015625,1914899
TCS.NS,2023-08-03,3234.6548529587585,3247.1867760001924,3185.4729663055846,3215.69140625,2026351
TCS.NS,2023-08-04,3216.921331586077,3282.8912728953396,3216.921331586077,3256.928955078125,2248493
TCS.NS,2023-08-07,3266.7650471784623,3298.9697724752778,3254.7533628241254,3295.23388671875,1853889
TCS.NS,2023-08-08,3295.2339783266348,3300.814138886749,3269.271661328521,3282.512939453125,1634225
TCS.NS,2023-08-09,3277.12164765902,3279.107931732288,3239.4314340041433,3274.851806640625,1794589
TCS.NS,2023-08-10,3263.029144521231,3277.121554839543,3244.1603699978673,3255.557373046875,1096701
TCS.NS,2023-08-11,3251.7744571030394,3278.7770233463493,3228.980448858281,3261.89453125,1679974
TCS.NS,2023-08-14,3254.2331916257763,3267.7582575131705,3226.142812265535,3262.887451171875,1190425
TCS.NS,2023-08-16,3263.0296896581763,3278.1625809725333,3249.031719010477,3270.974365234375,1328445
TCS.NS,2023-08-17,3267.758516551608,3273.2442354964764,3228.2237942504853,3249.5517578125,1843241
